X_1,X_2
0.22621652962376126,0.1605749718804942
-0.1697095026213241,0.04412321706567144
-0.16609119110341294,0.47094853055684327
-0.32957999496940266,-0.12245116950217672
0.11285005944600307,-0.02907804665182583
-0.3440871389851839,0.2416258694501459
0.4971026435682601,-0.2254857143528227
0.0938440707327433,0.11412113400997985
-0.06614899551398835,0.06994203110778624
-0.23154360651553738,0.14762099909444004
-0.2266821650890814,-0.567908028516567
0.47016801251434825,0.13819330711178512
0.11926764208774655,0.16510678077750615
-0.47928976244422195,0.2781452815995789
-8.693039101824558e-06,-0.2206592452994968
0.26463825035210775,0.23596096012639423
0.27390469993178584,-0.05847428596237785
-0.08024278973484567,-0.22294150800104257
0.38191485767047356,0.21031746085764352
0.08479731502826235,0.04295709196798355
0.1019752681017472,-0.18651187753697945
0.5054177856180623,0.01402110545366884
-0.025475119620283652,-0.017245348858368387
0.09395389523330278,0.3697787995970981
-0.08604161836068759,0.6496020813767164
-0.3701059840602097,0.04950825297029963
-0.059000967344515924,-0.00855209126420154
0.02005607234231545,0.05272000998536372
-0.0820490857761447,-0.28536487787255016
-0.138483364407086,0.027828697250654684
-0.02606229842143645,0.1760123002312321
-0.09919889128591726,0.10734045327719405
0.24243008455398038,0.19148953932660948
0.09891263359950406,-0.12056242856141876
-0.03648143933633554,-0.158471029734584
-0.38819658571612453,0.08500193033337164
-0.03735741093885381,-0.10778688491432808
0.02513237681138572,0.03768978846981062
0.27359278485512256,-0.12443778131965985
0.193107482635301,0.25080761872245083
0.2292921434073539,0.21415412868093495
-0.41637937810616,-0.37154678605307756
0.12566595356418248,0.019280236246201767
0.044658665391884525,0.4674100942000721
-0.3266422108896026,0.3994479045521895
-0.06655326096776588,0.1420700920536249
0.16665488988157534,-0.24744888634765363
0.2640915552766264,-0.01753184858103447
-0.1893344234024446,-0.44299679662520347
0.12905192751629835,-0.237481067191603
-0.16180655211397635,0.002169053502349356
0.04436678945880499,-0.5220039685849169
0.0035108895632519357,0.2477433453171596
0.06725166060485346,0.18315012838549014
-0.12401000525217404,0.08918452298115355
0.12679465941002244,0.16237742240942754
-0.4459840408811218,0.187369268699129
0.14078573584232967,0.4407973741030925
0.10170935027269497,0.40332204801946486
-0.2925195346212334,0.13158040716739747
0.12588156116115787,-0.3257712608866155
0.0588257638873143,-0.08763062380850309
0.2199017337681575,-0.025190019464172285
0.0488961082286944,-0.14641092466414365
-0.26346360305731703,-0.05933026354319996
-0.5271354822321606,-0.5249562803102628
-0.11715931940062178,0.04064508810746496
-0.1545752015283089,0.14659917495435862
-0.07443739411505514,0.31081177705918667
-0.06702878230017953,-0.25276763574110317
0.27966756914237156,0.04424890742430599
-0.4502471204247257,0.067643211247699
0.09762602932126394,0.14013046767018442
0.12283520514127942,0.36808028428802975
0.42976563491072356,-0.09168748000060169
0.009445341064715344,-0.19335171884897084
0.031123379234709057,-0.26156221701280796
0.140486726761949,0.2422531105594637
0.2827882020573365,0.3905753892786303
-0.05682258851468878,0.13694639311962786
-0.017742116983547104,-0.19697034577357844
0.04949590298184316,-0.17658679527940058
-0.2653433071517263,0.052220102479907465
-0.030754510542817165,-0.13296565679913605
0.6350879578193498,0.2845919067837331
-0.04904099003547703,0.1908223670872857
-0.08215845947928416,0.1184214911194609
0.3369520223580205,-0.058896899402199436
-0.1383563720297338,-0.36350995101743633
0.0007810286815035336,0.14390094991408225
-0.23130588344719605,0.11328698767515061
0.6903672582934155,0.23740787302215505
-0.12133931882289385,0.007918837645027373
-0.13176574890365206,-0.16602607651476375
-0.34010204381352704,-0.10546880831129146
-0.09453399007616693,-0.09480143102026499
-0.43980246466115325,0.1448305936918101
-0.025376130979333913,0.14102965293573194
0.36380521159478574,0.22220573680769806
0.056630730390078564,0.1551009035907079
-0.1289994483431143,-0.2131735059977399
0.2184371886504557,0.017291961274057074
-0.6808160745911294,0.007683394881008484
-0.13451299252848656,-0.6306052454531881
0.01514766013402132,-0.01503963001742714
0.11482712637885932,-0.051814579401758716
-0.21519423027318088,-0.30725833467110036
-0.22226190863902645,-0.3621817949996286
-0.16074289887497367,-0.22604673080279092
0.015587608115561842,-0.13129466623740457
-0.22799933360274122,-0.36410790204426874
-0.0672237401139309,0.2285891343762602
0.25042540487647885,-0.10008448427125487
-0.032405336647096765,-0.33042830869273143
-0.06717519039311654,-0.5967431004731582
0.10260727697861058,-0.1487127645865076
-0.08362184241035499,-0.010120569537953768
-0.047516453023677026,-0.49001994410742966
-0.05859424275482368,0.45382969730829587
-0.75566142788063,-0.20614958085381127
-0.1424366000453698,0.4554918677315497
-0.21185429222331714,-0.17232041074148885
0.3591597724302267,0.3654480182573686
-0.05311230952559078,0.35754234219155806
-0.3282300864396599,-0.527990848975405
0.06101159835570989,0.017714632495130833
0.02750341861143851,0.08657367048172393
0.037978074907652225,-0.07316690643379334
0.1670931227426349,0.3038956444605672
-0.005005019421579014,-0.24031079689744514
0.39311853573246325,0.34367283387317393
-0.40607482953940655,-0.1589829607491665
-0.11339812137332277,-0.6912073516739949
-0.008139752888243808,0.5261639789466402
-0.15977368195008382,-0.01635472993344957
0.06190437579747716,-0.15306704743761737
0.3727778652969399,0.2485985115418156
-0.07328709995062148,0.2988638785455116
0.17999565866251652,0.1325035989945432
-0.12231157998261227,0.25220529161428434
-0.08934350416825251,-0.17781034549123345
-0.0032574841118263027,-0.23643836910340932
0.07588719059777334,0.026840585514944566
-0.11788326772770054,-0.022242597350206984
0.11307272209531748,0.24040902696804847
0.38359180734751863,0.03666602430691623
0.2445066899671575,0.16894424216064471
0.19909296752627223,-0.038597327814820136
-0.002625701906793272,-0.4801892541950618
0.31439130822548417,0.12533741796698347
0.14653298215662033,0.193326498151397
-0.004013638045655917,-0.21491445634662293
0.4685185984176745,0.11463899865620665
0.43404815392300405,-0.20305740643970346
0.29330437842712176,0.23797408519221397
-0.05443921004225367,0.23593849367768827
-0.0008479872150068913,-0.22320814848395207
0.3868490232040025,-0.08979148307030353
-0.02098616268302669,-0.5488136276377081
0.03578932727313807,0.1197405018777943
0.2470310907618001,0.1043378291073557
0.4336317192934388,0.18460727413163225
-0.09240469884392181,-0.003024236600745791
-0.5215045868480942,-0.16493807900370164
0.013436164113346721,-0.40706686307971757
0.16917487869967746,0.055535608837604805
0.1092524354215579,-0.10540602584012446
-0.27792638497588845,-0.0690697491746881
0.15696516466191124,-0.17054393134784573
-0.33225043744795396,-0.32326256236436585
-0.09467044565490455,-0.06911569801987454
-0.019411793815593582,0.5507409386758918
0.20792617709212033,0.23052255566955362
-0.27984681221750946,-0.27120996940187986
0.24968467547676412,0.3348504541195724
0.29306327966981127,-0.141069438103477
-0.2052815923144498,-0.5809373667367198
-0.02679960734552674,0.24740720365639723
-0.21808433633078833,-0.31428004040317253
-0.19611815844720745,0.09092582314827403
-0.006039931191804247,0.2729445824107567
0.16458074554637633,-0.17012373989107082
0.19559752213535667,0.0023681853326892217
-0.06993420393588007,-0.3528131586453664
0.15069318330921566,0.4054565398677472
-0.1700779737640719,-0.2523842831569764
0.0031854310105335613,0.09857432891373297
-0.04935736024335882,0.23963906636422413
-0.16867522882296385,-0.11986798177597018
-0.42474437661303527,0.034672142853657766
-0.22683244078089812,-0.4139191807136188
-0.0862839504172061,-0.35960196548264933
-0.046499226702807685,-0.11936982959091116
-0.07444099903479308,-0.3467125464760024
-0.3526806713310072,-0.04264192932972326
0.06923367732629813,-0.5715517973197348
0.11295343553294547,0.10569823714264621
0.34932569058641616,0.13012983660860672
-0.2033117722141786,0.32743615405013393
-0.2751695211593619,-0.11788492524736122
0.34947131410289456,0.5107988320948036
-0.20925033189060974,-0.30163180081876045
0.5131440384517871,0.2222070191179627
-0.12220520043513276,-0.10849422313718331
-0.2507174547666333,-0.10569201682255683
-0.05451701676121794,0.21724165750322924
0.13630148213485796,-0.12386861876449247
-0.16470574136329355,-0.26415857636761897
-0.16691049497915364,0.08989339523815892
0.21524334541826529,-0.030319543501279807
-0.045833310070481054,0.2918707488356209
-0.002970762557856651,0.24905855737745644
-0.2119214419139184,0.032578112746802994
0.22856023742971623,0.30298675741651904
-0.12051237094631403,0.1407617264674364
0.30479655033558023,-0.25616726678423757
0.22022587404485414,-0.08120767621886998
-0.051357334279927586,0.04401730937949326
-0.13295677302036177,-0.26573774625921126
-0.02910117598913633,-0.011701713287583591
0.03487136462987109,0.1743063054055515
-0.39118097335871205,-0.11576307877294444
-0.1970236025049509,0.3430499429915902
0.1164342089611028,-0.2225179957743731
-0.3456251553086583,0.07666348682593736
-0.2352589148834804,-0.26327613597554234
0.11921322329679905,-0.25632022853692926
0.548759897357103,0.029702408217349374
0.21397258166930447,0.2038929987794779
-0.06578810950351004,0.049568234137405055
-0.10173894683593973,0.3542241433201922
-0.1550025359717144,0.1667513040047067
-0.25100481401480546,0.020545227798274352
0.09884002226899849,-0.09378243608795642
-0.13096272182299445,0.002625954170890129
0.3298809529712923,0.0491746287655374
-0.015891396961626777,0.05503727505178126
0.006636959520339609,-0.07503480704444272
0.15363995001659947,-0.2435191065335878
-0.11708460484688757,-0.027025288149772786
0.12932355403034104,0.053360937352048075
0.17131378210015363,-0.046556249275068066
-0.10643212539565472,-0.0519338677171868
0.2824348764377436,0.08378295748867887
-0.16289462762987839,-0.2517377625242927
0.05193264935388942,0.11533378446990936
-0.3901843382775308,-0.24242683493691758
-0.2840313254928146,0.4181381296706486
0.024473455503420526,0.07231420812407957
0.06406441581953848,0.05564245858572395
0.05986243003425297,-0.10123022260680636
-0.23815474802813624,-0.10812884004435964
0.09308720231594868,-0.2534684967395224
0.22383008752025957,0.022951684626762385
-0.13677943359417052,-0.11020299445143693
0.030775295812876108,-0.12782519569806064
-0.37573867034357644,0.08457204873883227
-0.098429025370789,-0.05065487759805715
-0.4531322071677967,0.07743905543441337
-0.04813390065250105,0.2133995547939684
-0.328190536897298,0.008745944147656651
0.4068729862855191,0.21841544214168634
0.07553389843778047,0.04725532225940257
-0.03337731497441978,0.12683556943872099
0.007497311573790138,0.16448967798329692
-0.14142098009225473,0.08701715757822658
0.3850895887778113,-0.23564829993783096
0.17169831362782742,0.037959881537705104
-0.3657450027612441,-0.1631457227098325
0.14294523274198198,0.03224086926793958
-0.38385955952727496,-0.06816947426715878
0.15335022093750406,-0.03910278165012547
-0.21754993863529565,0.38035628772165864
-0.1776658738203368,-0.18380902710601368
-0.024640343698361575,-0.042145949665592757
-0.4563208049117897,0.26257222536928937
-0.039754268555772916,0.054644445635209
0.07574420929233194,-0.22303683666973553
0.00800734698136184,0.025733965016432662
0.012920822174284662,-0.17500325298122857
0.13853467902557218,0.10739178583397752
-0.07736426813522032,-0.23790172486789382
0.18290666443761266,-0.13014490710258853
0.31760862400559214,-0.09080177887947709
-0.43389572038694824,-0.3155549021972771
-0.1512999315946964,0.15190014759085277
-0.5262024099761657,-0.0746288943531669
0.27629359039932755,0.3164402850808803
0.3665492628728958,0.1649049299620091
-0.04876474450451749,-0.5288488937748786
-0.1238806174195125,0.024894809058212806
-0.2275831134057665,-0.05466587048665104
-0.07080621634263963,0.15090698577792663
-0.2007046375316744,-0.3261429558028996
-0.6750403124271711,-0.133549652077494
-0.3798502771188816,0.06408386938086043
-0.09056264412947465,-0.13376262853264145
-0.00808212212882776,0.15403338244628267
-0.44989506187852696,-0.1244949771450012
0.1082966979093696,0.10426261118984723
-0.028597389577869718,-0.404551712337253
0.4003252596073,-0.16527182466241394
0.2950072274905157,0.18223052803282663
-0.02802567093263463,-0.416136080033917
0.10289186439092021,0.10857391122540269
-0.651774608910371,-0.3696408159162276
0.24200134406670593,0.012068855551212117
-0.049141356605703276,0.06819608298914917
-0.03092168298669689,0.28886429254595675
0.2717346992919589,0.22257047264390611
0.012925302432160482,-0.26327644288398916
-0.09136114777007502,0.10869460603095502
0.4638110906669436,-0.06999949034062197
-0.09476876668305341,-0.3947506849605267
0.1561621691330005,0.1324659019316172
0.03880945249509602,-0.3363456047018064
-0.06926221490039423,0.06605171573301995
-0.06280925445373328,0.3066171038220024
-0.2687178850188184,-0.09638970765194285
-0.18346138991074934,0.5517210577889591
-0.05034169968232068,-0.051156868421076813
0.16608686761662156,-0.13780756019833526
-0.4058339743098762,0.09405245105112481
-0.013362462837711633,-0.352106253988726
0.13365907088825463,-0.34842441766281873
-0.3455922965492878,0.45440005267567785
0.35717725117268806,0.4729260569336675
0.3460349326332486,0.13109019176522038
0.23111883671110064,-0.08687743146352248
-0.1219464116553951,-0.38334525292141675
0.32522126353279207,0.36629400456313316
-0.1467368135316081,0.29256082608185385
0.07578900492235617,-0.13363999310787575
0.2144392603334852,-0.06181694147533664
-0.4389898937898197,-0.38635588637067253
0.0009180110415910761,-0.09866623052520614
0.2107486173292938,-0.44951796941986955
0.052463839263275996,-0.025142250729158964
0.1925368470966145,0.017458935430359906
-0.3777077591599194,-0.20174931690908782
-0.4796184779416424,-0.2688683413039918
0.3644431912939842,0.051023366942484244
-0.2874845780159536,0.05930014530065946
0.303272092642396,-0.11809399415610786
-0.04642988804042476,-0.00819355269249777
-0.20553006058154624,-0.13113324964797532
0.11511671498209061,-0.31922393905482277
0.18681113825869283,0.28385202464403375
-0.04087823004000166,0.3209878431596611
-0.05499018279747152,-0.11901186668841977
0.05881634916698069,0.04878953135017481
-0.23134259174865288,0.36571419565989627
0.1060812491324959,0.05845439086240994
-0.1637490591171579,0.057988560279683236
-0.05726716102697265,0.005757418106056489
0.05206604924579657,-0.08177571748231416
0.07241483490537863,0.02106021290208978
-0.09659949671912559,0.26036930235761374
0.09814699744791862,-0.06364306127851406
0.018939941077330134,-0.14946883934027386
0.4380528634900579,0.2288774940861421
-0.08511765756337318,0.050993294786217384
-0.13785328708527525,0.19997435150254422
-0.6619179229567904,-0.2739474204191532
-0.3115202380054478,-0.47319655024348817
-0.3262108792755313,0.08116393676269915
-0.05106586193941779,-0.07444185872045402
0.3275438076190581,0.21745867848064412
0.14633309388251275,-0.12810348220678025
0.18515401523005562,-0.23570363190029608
0.21339326905091993,-0.2178171796052566
0.15067281221239268,-0.49868601342595265
0.1172936110270299,-0.19497285665339464
0.11225781771846317,-0.203059879366464
-0.1746679093294038,0.01304507385769984
-0.008021895893339384,0.33906710282094776
-0.2844132339978194,-0.2843514937040343
-0.06075354415116225,-0.2812271134001718
0.0841587908542229,0.09084702944894346
-0.19371974804526662,-0.05757162654223432
-0.17722403290469088,0.23944430082189563
-0.0730913630956854,-0.271283978438303
0.230609844014962,0.5268287737467994
0.2493053300330187,0.44959979917903703
-0.019772438337219995,-0.04300691801316851
0.0694738063515306,-0.015975460983264737
-0.3782073605025866,-0.5928256738632144
-0.15851626004341227,-0.007173481693388708
0.12975122482410842,-0.2840410981958743
-0.1349671042749388,-0.02755187748381808
-0.43320837083822705,-0.13948998846252939
-0.09302290518070133,-0.11553382660680742
-0.4887633236258498,-0.3001546813133575
0.0651935513156161,-0.22308071005180174
0.2633428077169537,-0.06692442254041336
-0.2229433414222022,0.08776271617556572
0.1855271957507831,0.32781711350032183
-0.2381035138122337,0.3873649986129122
0.3323651706041933,0.050807632619226294
0.024472419040807478,0.1833156934434864
0.12792387587984894,-0.05368838665741774
-0.26853808060928797,0.28453113975067196
0.09725190968969505,0.49026179964586
-0.1876476098254974,-0.03508375629331713
-0.5669834256724187,-0.5251150200020918
0.2685018253461246,-0.0036014015756894655
-0.3790653463888895,-0.296779709987777
-0.13759632399149171,-0.10814691680703592
0.2297352040197335,0.2424161317591367
-0.05749010492105299,-0.08462822185504028
0.16517328204211984,-0.21101255150077924
-0.19392561952476095,-0.36519816320525433
0.15739717762379762,0.36263184092998296
0.3625382280511301,0.3471146014787704
0.0077725889555918274,-0.07107886921812753
-0.08263009747534858,0.5573555277452027
0.061664088163432995,-0.09720356212888276
-0.02699773060886477,0.1314864212688058
-0.2938015653342349,-0.02411059343028427
-0.0644245061406071,0.1400951711226003
-0.3484579117577282,-0.06125472135803059
-0.1393358050972151,-0.16677422531413966
0.20663928468812162,-0.20747911772303135
0.07145997661172339,-0.4009391204934233
-0.03754496522594381,0.16089275757861984
0.25878834928583794,-0.024609522997303825
-0.022485343762908533,-0.18268649709210996
0.029226854987906687,-0.2095204234734365
-0.03828012954898165,0.4860618356781828
0.06090975934690926,-0.04212355195544088
-0.02054037387331351,-0.29670517422718845
0.017224552506511642,-0.07185038664373619
0.07078872961811344,0.19305584457437897
0.4405143623251632,0.1975459793962447
-0.09714180428221827,-0.6116694397099923
-0.13849390339097112,-0.31106005041708373
0.3953628768837819,0.19906878726400623
0.3921920596420467,0.3539491909054215
-0.20419194253581383,0.03089559923737101
0.12250616325150293,-0.27323992114488344
0.24172522092062798,0.16463626559387856
-0.39740396008649226,-0.20480567009971648
-0.321289719670719,-0.6218326828449393
0.03882005014686612,-0.20473355328373438
-0.16869285408511198,0.3705433143494912
0.3429324856824876,0.14074012471742686
0.02148241201971498,0.24445383252867922
-0.0750751871147082,-0.40330160805666504
0.09895652339541211,0.13503810063757926
0.0706288426523153,-0.1844334512419465
0.11393834996242029,0.021944388677054717
0.4054415103756305,0.15363226750225856
0.8000712736920736,0.614391374838136
-0.010620834185441566,-0.3007270377056909
0.03770099592134665,-0.14947937807240103
0.2418516789130791,0.023746224401459542
0.14716762252444449,-0.08654046673048724
0.15216415510799136,0.12597928693093285
0.3153912425312226,0.24803652858158462
-0.3350976654442361,-0.39122229012109794
-0.034690716834255085,-0.07818451820850976
-0.11846045436322533,-0.3230589907548715
0.4708951664151586,0.13656767059702501
0.12287698560179636,0.170759725549085
0.2241557640275561,0.4044171631475445
-0.19602608915791078,0.09519088388212955
0.18050198370829695,0.24633041300757647
-0.0411963549254681,-0.2943065731325376
0.3533157559853785,0.5145935308642725
-0.09462769206666241,0.008952344723012663
0.13384806855996836,0.23281904979765253
-0.13228002620447915,-0.17754674510769547
0.03686018320675393,0.3691825355716888
0.16808868313422437,0.2931500175835647
-0.1290392751728873,0.2918409974966852
-0.1295646041466659,0.08331126858203038
0.4688124797928091,0.2971064599449765
0.10491855191390086,0.123158085424747
-0.2662847812739196,0.0771126501100181
-0.022264494556853462,0.0683730457663021
-0.11647228758954384,0.09148937717384718
0.31202735445622015,0.3954571004589586
-0.16209189750358638,0.11120018802843995
0.00834470733576486,0.037924009980840265
0.2742985362330694,-0.3423722805157664
-0.32023075229310566,-0.30574024608471556
0.24150807681715375,0.21702962316451757
-0.12374010571153685,0.4601062000049495
-0.13715887460692508,0.20247491792775965
-0.3477990568752442,0.1246528632619833
-0.004419362866138884,-0.13716927686034225
-0.11560246697677884,-0.29690666075838357
0.0762668470997585,0.057975172071541764
-0.20802896573360824,-0.056001788618053876
0.3757394584078544,0.21493770963960326
-0.006587595404906116,-0.08094204329716441
0.3268203714646147,0.337366937501207
-0.26231694853390847,-0.042572932412420154
0.13846943662198052,0.14343502695365024
-0.3117925107012535,0.0064076852131913584
-0.2809330758377543,-0.3781215258804491
0.044109742993359305,-0.028501452672419082
0.5372665358643632,0.03188318353854769
0.029176283712029103,-0.18425530661497053
-0.22039101585929738,-0.01657293819399843
-0.02439736505995384,-0.125787281685032
0.028816543115959065,0.1231154086745452
0.47808226244634344,-0.10236892915329045
-0.5145708284629796,-0.2737762413055222
0.19694837348536073,0.11870386995151476
-0.3714876516829052,-0.12290677979466648
0.11444713736371724,0.12019225647873054
0.4626274420334571,0.10902817982862575
0.03838267267508955,0.22203914460279883
0.3404576339769192,-0.04000927293385637
0.530204726934012,0.3052085545172241
-0.1502569095459459,-0.4533656645886029
-0.2403431105109902,0.09636729309943874
0.3942018314590876,0.07903904211470399
0.1738287281472937,-0.1525159287044747
-0.38515442078513484,-0.08098839391641693
-0.2755440876424387,0.16324256526540293
0.138633597736761,0.18171766365236933
0.39625671882187563,-0.1832586151283889
-0.1192256969221916,-0.030175500652018357
0.3481850263595764,-0.21443329219019786
-0.1600482707665604,-0.06644992013397175
-0.0007420215895145115,0.2569283635387171
-0.373959260400986,-0.1632725750600043
0.8833813430195634,-0.029081262157529784
-0.17917927430207678,0.03294316918165292
-0.3332876411092213,-0.024906823409942526
-0.10432371026607591,-0.27264602079023187
-0.021462329105263345,0.1766852725871661
-0.2754453546684513,0.08112642431379188
0.10909514049740392,-0.06527888350398948
0.005859168170433767,-0.14151176468822915
-0.23867055597205875,-0.2743069031660251
-0.26714700502860145,-0.14781498323715198
0.02453742500191462,0.13751170171595523
0.10996941756116471,0.22578193524916548
-0.03662586851318444,-0.004875937848454614
0.15570745525426105,-0.02340954732653452
0.5179921117393076,0.505425310605536
-0.006869630372621645,-0.013104254994749915
-0.49792396891572216,-0.07647876390382762
-0.17060333836696717,0.011664333993326715
0.15610511022351273,0.19803836748438705
-0.391783136959135,-0.39232761642675806
-0.42815738181746077,-0.25210950374835706
-0.17913532145650332,0.23209277783783988
0.07498017103783154,-0.23128300168203672
0.12088442308245914,0.4918771299670106
0.21254753652480776,0.004264028050362278
0.009036839046921048,0.23314242265673588
0.014402306596778379,-0.4854855154515925
-0.06626590138615934,0.10206800108818512
-0.12954944388139406,0.1929732289732438
-0.12348714391643921,0.06996691604953549
0.0684769404554598,0.3038100629184138
0.020098880105877806,-0.38097174689455215
-0.1373541264394061,0.4149660253141299
-0.3172043047851435,0.22334480379852717
-0.06124757854352713,0.00894516977287493
0.15739731305874663,-0.23643499503539023
-0.6167002774046152,0.006541729329428701
-0.6553008931258434,-0.1576989215134905
0.023628869083201793,0.15246367948325779
0.2984019241466019,0.11904226461579956
0.2716858339186834,0.22238766881914154
-0.03862686617698021,-0.4930738938100151
0.1978914059786576,-0.10354449822717446
0.02320718984614713,-0.04471689543292023
-0.393787910962296,0.051541676147297474
-0.39345628598434923,0.14803201899159826
0.36760352237529226,0.06803275818199742
0.055101568838561675,-0.33600288166374115
0.29302718928587423,-0.010223919349805398
0.17525947601063413,0.1550479050008189
-0.1894232395194443,0.011783059988914608
0.3134684081785404,0.09762378717678617
0.6764123506374429,0.41082448558487195
-0.016835177105922795,0.028107977562151276
-0.06629383309692824,0.10107886464844504
0.19672951285097276,-0.3370208839679553
-0.2546426748865495,0.0018237627049763347
0.11291685197752294,0.07373403049496802
-0.17671820265706842,-0.0488231802752843
-0.13903853871877803,0.11098234991484505
0.2853990943937892,0.05564001941223333
0.3319800694924594,0.258728374624146
-0.036940567400331366,0.0858722972447966
0.3260757031410455,-0.3617100003772356
-0.15063220060064375,-0.37803334369872654
-0.08006307385749617,-0.38708753377228355
0.19945395477306907,0.21144827212454378
-0.2148866959759225,0.17421548019405192
0.07687840976790761,0.4288968111044701
-0.16831447214508027,-0.08707961962794421
0.3998508451136535,-0.25384392803098166
-0.34991165455317064,-0.024325943827105276
-0.3966514285618153,-0.2357573128826958
0.4683844158822004,0.3222963374149101
-0.11963631691401636,-0.22866775669428221
-0.3421256063621953,-0.2835542991109497
-0.3954555703482936,-0.13497499427746784
-0.03323346412901035,0.008717461255564923
-0.2685012426678798,-0.2286040730770725
-0.13409337299401194,0.23065752172997525
0.23307297499258986,-0.5070195091224792
-0.050672738740205996,-0.4849271851693003
-0.00557924884179684,-0.27996306997982917
-0.12572795021730768,-0.27210290439315427
0.028947904321796933,-0.19032445425690267
-0.08323902372742646,0.08281743918142673
0.10086214762322993,-0.3856993441774689
-0.18375175388904652,0.03642998651120387
-0.17837396258026944,0.011359862709393641
0.11259331265076629,-0.14877742809052516
0.18166696254986506,0.4141219331803295
-0.1669462861524344,0.0870023358935508
-0.02729523067437495,-0.2289442883132961
0.40540017748913293,-0.13268891441394956
0.15387731416348646,0.2065042356991937
0.19534711235205998,-0.19842361543186549
-0.17472292302360007,0.057281489180602586
-0.14200529394428826,0.2982869346393084
0.10885673438535141,0.3048681205187046
0.3889404564589483,-0.1497035085205719
-0.19059715640740563,-0.3368528635243953
-0.5547863551839222,0.08955409935618237
0.16185824682200992,0.16744635863650928
-0.2499582562877121,-0.031385390531296437
-0.042337194070989854,-0.03639746339017751
-0.44875487655437446,-0.2745654747253105
0.2821867293483571,0.0025058776691207246
-0.06735285894911595,0.19318357553317314
0.1660624315792203,0.17799462872747585
0.023227628009261866,-0.3721302260057798
0.18178156245112603,-0.3029093363152375
-0.2597109573299926,-0.05832370551021146
0.018763483140878837,0.0022594258272529894
-0.1691034285643408,0.20028817408774574
0.27173203010690944,-0.010436760804238976
0.09896446862963951,0.013194981108947125
-0.2980364124105844,-0.14490370689012957
0.12640040408436304,0.07394296439454752
-0.09050561160056118,0.2835264454480743
-0.1445281080551214,-0.22796224172725216
0.3312655520949728,-0.4931577469003861
-0.44031027237310727,-0.13238715597259634
0.00840215015176005,-0.04624303623604821
