X_1,X_2,Y
0.13593078664341518,-0.5532497707696529,1.2407477700889928
0.02235207629874916,0.03245625332621586,1.2522931811163278
0.2307578528289846,0.3326607942840164,2.2819285932832045
-0.0033136428844100065,0.26075506740210863,1.1676363213162528
-0.07762043487675901,0.12726506508122684,1.9564589224485487
-0.2995189993085588,-0.18227123867544717,1.1531041561621327
0.4049113352530714,-0.058752159205174695,1.8036180765016154
-0.32950489617821255,-0.3635810318862967,1.8507118336252435
0.11400483087189155,0.1581743630629866,1.0926522325653028
-0.09262612258078895,0.16828809436683748,3.425401698319053
-0.008810612338238598,-0.004600679333131327,2.3758896015313025
0.06934357792573195,0.2131188581032549,1.025770500402415
0.10239276794782441,0.3062789370140087,3.4928309278030927
-0.06777567134579111,-0.5346135227568655,1.1718673577582586
0.39299146374157157,0.5818712366529918,1.2568883238106192
-0.35033782448034995,-0.6568072183064132,1.335495310399108
0.15702336847585324,0.3373575387400051,2.126097926405694
0.24363120844703465,0.08869317938579348,0.7851881909591951
-0.012643097843905706,0.1502486088449708,2.073489346444939
0.037562964785946215,0.12264686059492255,2.1713064636336874
0.16420377408098893,-0.09442287647150466,3.8802869062572096
0.2087108538356266,-0.08228842508604634,1.9451565492949614
0.17076853765063954,-0.17334381193466694,1.4742713763293458
-0.007048598329426579,0.43905302944769625,5.5874736798727405
0.01876348314087884,0.002259425827252991,0.6917080602302177
-0.036670955134128984,-0.16553156899937072,0.9067797028843371
-0.019919073701137536,0.11025560959295634,3.5780660677260245
0.12166300829099935,-0.23329767189188783,1.725394052709122
-0.07431227120924383,-0.2550953133801536,1.2853172354978941
0.34658245747170396,0.07086940152237381,0.7936815321204558
-0.17194015402437834,0.32631675624157885,4.171623536710435
0.2078291671266921,0.2568421992304084,2.795851589336863
0.42276452472627657,0.42228475139292826,2.0699180170701497
-0.14156090037122204,-0.21402394785653786,2.134138504115038
0.08894443996006596,0.1598299370540919,2.119517326627572
-0.23998104089493802,-0.03677823927899602,1.897491956710808
-0.4218664738475001,-0.3578222765960508,1.528399876475685
0.13637187236145215,0.09779878065190033,1.4778278328539463
-0.0023181608924064383,0.030975727293435153,1.4892121832869347
-0.020698218747546557,0.03256775411744036,2.6726737718277436
0.20322026262738446,0.4572412148943847,2.200172814468504
0.29319533400839737,-0.06600969019208647,1.5696572493309904
-0.32772017424214467,0.07562689363207091,4.2294884730088365
-0.12211562432592628,-0.07277086354860415,0.9426682734094888
-0.2553709558532684,0.6238633866074019,4.3637440592681465
0.0004417773577589407,-0.34839454876882375,3.273062191339253
0.14077354927083136,0.16740539642231492,1.8282416631142286
0.28146456712409973,0.33309687366080065,0.7836435052320134
-0.09700159576887146,0.27846556140002166,3.3314995959904303
0.22491660439596575,-0.605241629198269,0.5532777388025713
0.23938093082518808,-0.2558653253458656,0.9986739086283785
-0.24504731612673736,-0.19357561586045527,3.0725875540253558
0.054675111738932254,-0.2714514005096172,1.5624055291668797
-0.670634567955876,-0.052115943892814466,4.088616909972693
0.15336842902031642,0.2675192811410667,2.2886175023622677
0.1366814716508636,0.12946468182856236,2.4176317489574646
-0.03570364006025098,0.5359905832208546,2.2921423560343914
0.23687931152688177,0.1462225280468224,3.7153271925245646
2.2810600216262912e-05,-0.1982513443510366,1.4085426898731446
0.1335876482993631,-0.03899110450647881,1.1677359089564971
0.20557950885603787,-0.15282451341503514,0.705811631465254
0.11823887523964681,0.054891113122514996,3.7645507550937047
0.05727955146349321,0.07463723434239221,1.4730536218651853
-0.057382063668875195,0.1732408887210666,2.610434404076079
0.08479731502826236,0.042957091967983564,1.7545074780708854
0.21199474175012323,0.05078315421444848,1.1101346199023492
0.17049493509074923,0.3293397278908937,1.3968522506054137
0.33999542503211533,0.11162447541317691,1.8402278400894994
-0.13263316676180165,-0.009370750436947801,2.651086024965804
0.38821530183451564,-0.2300560595086194,1.2295264177160687
-0.12284861277351176,-0.04337385900383388,1.785904955478637
0.1612153453052103,0.39707735036077185,1.852735987993431
0.31097865471380953,-0.03384462515641791,3.2988327784576352
0.008402150151760055,-0.04624303623604822,3.1941421310681584
0.20578187791321723,-0.28587604688174734,0.534474792924255
-0.26591054481548043,-0.45043630665607837,2.0054736673186344
0.2095614151394856,0.3990423643015763,1.225690304978762
0.020390727849851454,0.11985791894445182,2.808146211988872
0.0762668470997585,0.05797517207154178,4.0264706527477365
0.06573228796905325,-0.1628825346228952,1.2474530163571709
-0.062209224264390815,-0.20608615836790845,1.9009028569434063
0.16009388126437207,0.18368014715386807,5.302757018275124
-0.05288853720291342,-0.1230294744002111,2.0068370772447857
0.07558554167105179,0.26535534009580924,1.6900263461812586
0.5057337213314453,0.1900973304036853,0.4901985901482211
0.20055741760424406,-0.21618021182911926,0.9501248627935208
0.002866313024708241,-0.013932017580708018,0.6348169586435543
-0.03758094831543494,-0.317677146260894,1.4525607159480565
0.07269781861920621,0.17471345851399606,0.9025472371073214
0.011123539147860219,0.9603137658210175,9.150637383757918
0.24981569204840284,0.026350257601543647,1.5658931095414665
-0.16409728770339618,-0.1762932485825055,2.0443926353551256
0.25571219886149116,0.4476687222373392,2.218472407348335
-0.10017521461100505,-0.23794256232135919,0.7538509998361604
-0.0187447352509508,0.130057050516236,1.803375141419009
0.11249919943302707,0.24672773585531046,2.055015026744477
0.0639377057580913,-0.1427173591685251,0.7207766466284828
0.3096769890371934,0.24059959299202363,1.6074816640588778
0.019711510899283368,0.32632952041450214,4.672483647480117
-0.14820912237277387,0.09125437962721936,3.1662085789768435
-0.06685534552340212,0.01364135318485061,2.9652590438847954
0.05248029155078097,0.25702720643592686,3.4117393191086913
-0.30532093701714663,-0.4001429983556235,1.8268337428598647
0.14132106434733163,0.09299364146608276,4.647305704816372
0.20251301474612,-0.012270278607203033,1.4410486910503106
0.01722455250651165,-0.07185038664373619,1.4926217683431264
-0.2844132339978194,-0.2843514937040343,2.541609674794164
-0.20976671320597629,0.08172926186537305,2.949159978431646
-0.1605123690306022,0.2793965582231037,3.5594859602155
0.2487965742842336,0.001297772462038447,0.7417234141265889
0.0899523178943101,0.05482743352651775,3.0781335806848005
0.2823325970443371,0.2715870578257371,2.527350890325571
0.1164391788066339,0.5426927703904812,2.437862860655928
0.11428773199509444,-0.08227087574780755,2.364688682376795
0.23837974016961094,0.12067242724632958,1.2931620585135768
0.2039973822468347,-0.11581747981436283,0.40845584245759
0.2104456707582532,0.1531352638828003,1.183274430526661
-0.04085812826966767,0.24671597969878248,3.522284477405293
-0.2273441149080642,-0.22243864317244288,1.7279425972350637
0.11080480495654672,-0.2980114732782139,0.9096484469801993
-0.12129861799143725,-0.13066285485036994,1.537794648644779
-0.34079448232884985,0.1492125088135045,1.545149569669258
0.4108447275575146,0.4907434635561798,1.7488241427294913
0.1265712461259689,0.3078937112891475,1.9330438103576628
0.3354086188709057,0.18372409912646695,1.5042722489039524
-0.13399283599860676,0.05385528264822391,4.040116554106591
0.10659447343688251,-0.13615943316459247,1.4464899529286974
-0.02600988708203282,0.24481270786514456,1.6918844821374597
0.2588673378523667,-0.2566934238742351,1.8513723690947348
-0.23046825728660283,-0.10301870959819696,2.392127494858414
-0.12108855879782777,-0.22415924955142413,2.4694668329280858
-0.001237076210758382,-0.32612053095715293,0.7686246320808581
-0.037582258106454935,-0.1877299504185505,3.2461448446704413
-0.2872376424761024,0.020676726030422563,2.187354248465026
0.1533057062725497,0.13761994570251304,3.3951922183045498
-0.1898285696032902,0.17443040147803893,2.54231610177124
0.04622661619180887,-0.32709936351562663,2.8697835056326335
-0.20451079723623786,0.023625249742840585,1.359042881730027
-0.1626878406326975,-0.6768201517705764,0.8506189132604736
-0.09812400953008481,0.31013587153773353,2.620207371961169
0.4514484331523736,0.08419013350283142,0.5599201271884131
-0.2581086902316293,0.05371400586638716,1.3647350633344213
0.04946983741814574,0.21484933345913163,3.7168471379100483
-0.2556253260280028,0.2093946965583408,2.3544939931134135
-0.15129993159469643,0.15190014759085277,2.7816571497927924
0.20679801727646052,0.15019066159961333,1.6658571684067907
-0.1552766812198795,0.19350247294110268,2.4266372749017693
0.0005321386119313477,-0.22964430941416042,1.330126335497287
-0.25276405194483736,-0.016807376060168678,6.385158100826536
0.06151224820727078,-0.017380401514252176,2.0393103896770075
0.29779538662706423,-0.22118792744357954,0.6085971616529976
-0.07321587685193737,-0.001391347911244759,3.1282368965780925
0.05740169008029713,0.2847284992848989,3.4313720625745114
0.3558351572026986,0.18687767646041187,1.3226652084512116
-0.2103506438487236,0.39819747454347365,2.3411505887803656
0.22993168741440445,0.40220131730280706,2.354076710392301
-0.24403064303417718,-0.12837628119634664,1.4216124863327113
-0.08006307385749614,-0.3870875337722836,1.7285204195983899
0.333281142742706,0.5680702119446199,3.512711305718722
0.28631586501153156,0.18637672130591118,1.3078784596118678
0.07188361112100038,0.3940961841834102,3.8930578964250024
-0.06075354415116223,-0.2812271134001718,3.086876940768887
-0.19713496744312184,-0.16000154210105927,1.7600174757027105
0.018759041263653776,0.036339231855856656,2.0330778877088314
-0.05408120713722961,0.13422492854559906,2.3463783742010187
-0.007836812391896075,-0.11483883622056536,2.5145124825398604
-0.10526605119266115,-0.2924914569834149,2.2270942039222206
-0.12133931882289387,0.00791883764502736,2.975028900431883
-0.21489531836991882,-0.36965449775762416,2.3367036189802275
-0.37147655761475445,-0.3175372773601265,3.0856169779345777
0.14128899730440148,-0.06461289091126277,2.0435939405955565
-0.12336806004388044,-0.10838476262860532,3.1395942522704496
0.39079168727877955,0.04544817862100303,2.304667841412619
0.21328598457277095,0.006302263004987067,1.3484332188176174
-0.4260753654919057,-0.00490449653148286,2.1047242317573156
-0.22645142940454768,-0.11687690748051134,1.645689215395699
0.07629700322465703,0.09297901151253632,3.1887518920394293
-0.5010927393512209,0.15138158923140554,5.84373707415514
-0.13749838073184784,-0.22335671463206822,1.8437491751585824
0.06635893363545305,-0.08138966459001407,1.9740331491492658
0.18284127704344574,0.12642891521560334,2.336978513459792
-0.3197256297804379,0.2424021333853189,2.1265683934493294
-0.2180859874527409,0.19751834778561608,2.381954684949301
-0.36139564410525193,-0.33726576037378475,2.8606306988480257
-0.4272208402872764,-0.2083174727567738,2.8930722414781282
0.041925424045268306,0.12311989290255772,3.3690599843400397
0.03104787861134188,-0.04009113022595203,3.482211724532629
0.01721014016810067,0.061365041376974835,2.0247632030704574
0.049656734735169246,-0.22128189986183705,1.5356360879719022
0.23491746280878295,-0.23120666358231093,1.0919149670438213
-0.14701301879860804,0.043924546142825455,2.677941485954532
-0.07616656788680859,0.011357727559091747,4.591854702494373
-0.01477538758319739,-0.21842009956144406,2.1107124355100613
-0.03097246488485628,0.12546482332621645,5.256794335364138
-0.2584747999235067,-0.13755530969841234,2.674839834925459
-0.4905664710251587,-0.5185398190828643,1.4638020359572625
-0.39150251864226804,-0.0036479617956270568,2.159571852299351
0.15205345534174003,-0.09917628075539492,2.384905053346597
0.20888893574986128,0.25857591657125906,2.290147807670673
-0.2610312750335937,-0.1778501554792594,1.1737053487026041
0.023891350699653088,-0.09221871389542233,2.688073409111049
0.21609777888286658,-0.43786425272078444,0.29034640180120497
-0.05023274052470495,-0.041620852180664844,2.0683611219707814
-0.062231778192433924,0.6039063217589117,3.1878912612279766
0.43917257951462924,0.10925065393125698,2.912301220624353
0.06735175230062913,0.4073310699412055,1.5358790722890054
0.07315649323596332,0.2778898713612174,2.080051952642606
-0.15587063992542385,-0.07636313887958493,0.9313104813948533
0.35214224123761695,0.1647237044409509,2.6299706579426667
-0.13307277693075378,-0.528283984648252,1.600050780257603
0.18920906846838165,0.13953141929928478,3.069098484479583
-0.19841492802316732,-0.12136647598955637,1.3743034294325254
0.01673603802490418,-0.31005474649966347,1.2488860792228196
-0.2738422603967783,-0.09961347920204387,1.3941982011906586
0.07940293214683555,0.550904051648639,2.395782124685867
-0.3354110117864846,-0.570738805894767,1.4121977502262242
-0.22493512139799707,0.20293641405894097,3.6119747899601666
0.5973897079995588,-0.01187809714201802,2.6097372498443088
0.3431451062982318,0.16951707171670613,2.2695517759567165
0.021344013251400087,0.2073053473308739,2.0377088963661514
0.13769168178254632,-0.2438400030327275,1.8447176606442202
-0.39904725173927696,0.17477062620940384,2.3608660451605337
-0.38832034573811086,-0.08485690485100432,2.7794477797956425
-0.15457520152830892,0.14659917495435862,1.1433870073671928
0.07597359895789126,0.30592393021026737,4.038761062243388
-0.1558898862000335,0.19037785217631215,3.1909200666094284
0.07474966252022701,-0.2589565069759149,0.8505643460525278
-0.2117981407606543,0.16120448358212278,3.1233960792631854
0.3087849052653913,0.13758398071609454,1.4631930770540418
0.3808954295222605,-0.07705074422238835,0.969287883340719
-0.3906919774246645,0.01071732838542091,2.2045320270240323
-0.19525826627582418,-0.12098657882991326,1.6131643150087824
-0.02636386915714087,0.046931079687796404,1.7543933604911541
0.007744831490179257,0.28142803523245946,2.799571436932645
-0.3493995525890908,-0.06386757493392256,1.966306944232273
0.09293469101312501,0.11694101993666976,1.5014358250188806
-0.24105316356148476,0.3065837861043386,1.1508107480276635
0.25261650405727826,-0.3236476646768809,1.0718560851313663
-0.36692358671001946,0.20940039707577393,3.1389527146295353
-0.2700620243402881,-0.000777458247273378,1.9697683972598548
0.2946789116804718,-0.30893337899967893,0.9128052263072568
0.5485296218154536,0.1670375850330694,0.7793686709231719
-0.022391251256831328,0.07252601592237844,4.238295485139785
-0.08413565551965663,-0.18837921596968507,1.995702437487561
-0.14630214387672907,-0.23195735815263088,0.9931186341397038
0.008856488106014842,0.2696174439195839,2.7022165556353412
0.5985371554221125,-0.2370710377316902,0.7478119481688892
0.19507717116693418,0.2239075262787433,5.8192929706500065
0.6634489561038927,0.5540982084948867,1.6650911176170586
0.2840156991997286,-0.15274545886553254,1.6618740835784762
0.36380521159478574,0.22220573680769806,2.956188790825659
-0.08475467632418686,0.3010150068629989,2.0712021409690466
0.1679292603339191,-0.3161068894896869,0.9038456455836952
0.06096301952493216,0.2768676367619178,1.207206359327879
-0.43389572038694824,-0.31555490219727717,1.4030703117092858
-0.34627833834741334,0.2234584210085683,2.1249178658623378
0.05180206424190452,-0.042840389123767954,4.175237386860733
0.3578570427375428,0.2007785888250957,1.4962088723900329
-0.2129471047531834,-0.6482647244771066,2.116702851186199
0.21339326905092,-0.2178171796052566,0.7334674710894368
-0.16128491925022742,0.11050042075804052,2.6406973934430527
-0.06365570914424039,0.1599665592642985,2.665240517500528
-0.21090568923127095,-0.07403285150334316,1.7317730875623694
-0.4584379567296448,-0.21996863175307288,2.063279413846172
0.16450232011986693,-0.0439564672147182,2.575544605600775
0.09421631070625351,0.23992036163268796,3.7332085848166594
-0.3538355254419048,0.4817978081059654,7.535409197329179
-0.331303535431591,-0.39698782747803624,1.932317223911804
-0.1937041074086488,0.32380465894650157,2.515295501030067
0.441361015661944,0.3031023046481014,2.016528721468676
-0.04827398887493835,-0.32754569442287007,1.161703772071406
0.14799909101438005,0.040484505437147364,0.9749283457649731
-0.15165816499270865,-0.10954932827631148,2.4677320428262055
-0.17060333836696717,0.011664333993326701,1.658998939329284
-0.17593709384008754,0.1641029700713912,2.696370296106607
0.3639334516379248,-0.07578715747806085,1.1766622012436785
0.5993505524913268,0.10301969917635596,0.6900236929548536
-0.04888785665609019,0.26649830579603906,4.389784015192168
0.05721063341582196,-0.12605608916349292,1.785970865338944
0.29241752621494305,0.13048002896000996,3.688181362358487
0.1662943971475402,-0.006731248060030916,3.0414888122440917
0.3559743300038033,0.2102885328319269,3.079197541154752
0.1318884640667494,-0.5339468230585871,0.6288803905968063
0.37231827910911636,-0.27720935039491373,1.3644142917082152
0.07825751413696497,-0.1506134353466774,1.8908805222516345
0.39680340859877455,0.4276370312634904,5.518995896275873
-0.37586681518944964,-0.3425257284366929,2.031138334390003
-0.21867237220388783,-0.2405660346634611,2.383179973363203
0.35134168727457427,0.5015209721855742,2.5414698911512414
0.3065048338159737,-0.14116542036060156,0.4316117591534164
-0.19903288406542713,-0.11120105103806431,2.10268320466326
-0.029052249016621318,0.23673864517664386,3.4410280676581033
0.07385329924325794,0.2708634134831152,1.4345614091569878
0.10413002626564263,0.2676196152543022,2.1381194763742526
-0.010430037115584097,0.4455388664311567,1.9480933250478683
-0.2696252390892468,0.1691013733250512,1.4868911187683878
0.23543815128156603,0.0896621663942297,0.8895215015860374
0.25409086109430407,-0.5859975153909462,0.6989926145773863
0.05267078378931204,0.36901532717605545,2.7785635475068
-0.241768143080641,0.05791754001974102,1.5472849158460082
-0.025122547934433623,0.14756628958717893,3.2856649544602092
0.35448345979780127,-0.06559189620171109,0.4980234427071943
0.4194262011990035,0.2505003342947121,2.5305517551303973
0.20484741728917297,0.012140732320083572,1.4495184430281165
1.0073666061412696,0.3954217288688893,2.0278444354317964
0.061330471021744805,0.14921100668529752,3.0674382377697675
0.24864085536192626,-0.0198529818548655,1.8667678817813542
0.14677453059389173,0.7657296757210905,2.9595773654032165
-0.04009019979137106,0.4753426498435815,2.355683154039654
-0.35039429043891296,-0.26652098579209893,2.9666022699992567
0.09293058388527682,0.1334131573187249,3.5555409666944504
0.1879739440474884,0.2678059154201493,3.3132484842448253
-0.08202414543872934,0.0808572065394455,2.0096112904541723
-0.45313220716779673,0.07743905543441335,4.28174770381378
-0.08298792115365486,0.23648323222636172,1.6584779034912553
0.2934191682665215,0.019515710365683846,0.915369801572081
0.2724863037347436,-0.02817804646802289,1.286024668539364
-0.33508360335670834,-0.05239989100952592,2.4782565884429957
-0.24758938233818537,-0.2553359944658728,1.757264490009896
0.034323763021974055,-0.14278261198049183,0.9024418534408833
0.15904329170186426,0.29591408852248363,2.240994497121354
0.11643420896110283,-0.2225179957743731,1.5517339448327219
0.15095996733595127,-0.38233294021692843,1.2679168509820402
0.13187438664373663,-0.061119023199859394,3.2610815646040567
0.27047731329892544,-0.06126251897145152,1.0292814000767958
-0.27489594545207086,-0.10161040290697032,2.1039680768198963
-0.25387221183089015,-0.21391572221004493,2.945620345513164
0.3145729001917891,0.19852785885365443,0.7218616652487333
0.1670931227426349,0.30389564446056727,3.053026336857257
-0.28530632203170003,-0.1885238005358845,3.2358092650675117
0.17974481605862636,0.06237533422690991,1.47029906936912
0.1859296667179837,-0.2612116403194511,1.3100027895418946
-0.05469534496618174,0.0014891761361222999,2.416950258843844
0.17717552903607608,0.0442799122068495,0.9626990640475327
0.09793002842996236,-0.1587424631754837,1.5526982111484648
0.04976474252979978,0.28245734717747856,2.5723755591014035
-0.29412463500329206,0.21373529961228369,2.8087625255985844
0.47493460508357943,-0.07649631658947904,1.1970705987085364
-0.32460069450912044,-0.03857854799569387,2.404793891872924
0.3791858278443961,-0.07790641472209857,0.7949371511406835
0.2864529817704524,-0.2579171450430742,1.1017746454251427
0.4113984634777463,-0.26555238103763507,1.4990738523809317
0.3823143326404913,-0.2763994698568673,1.8990621224377522
-0.17413435249208312,0.2804025357162964,3.5163531320525454
-0.05312984811363606,0.171990072483442,4.122604848179424
0.27596339655053365,-0.008325313529382018,2.5586604902627985
0.14994998437152998,0.45684302172960656,3.4619934063176636
-0.22307472070233395,0.26140932514052634,3.71893763102261
0.28167162132321705,0.20050398171066505,1.7152625165567834
-0.2166097008467996,0.20230561691449128,3.132679538266436
-0.24486009040850468,-0.4575350034989858,0.996318076822976
0.5063685405404953,-0.039820359653233176,1.1322740774531632
-0.23388650081024986,-0.2755260600146165,3.1711734145497004
0.1533807449624426,0.12232121299219542,2.659023908185829
0.7876210845912086,0.24364053795330287,3.06446695348698
-0.22734577747669846,-0.12200775099621344,2.162343993876816
0.1419275430789258,-0.18069686681973782,2.133976846061426
-0.37003106752752885,0.15841735646126784,2.9703956104764973
0.25828481254684055,0.2465997885341417,3.1663560217634714
0.04939252901165454,0.1435790332711036,0.9015320314291085
0.038505624638933804,-0.022921440653672777,1.318348364731382
0.19560977071710584,0.1743037249195696,2.1265393078893404
0.16276197306429693,0.10140330243957256,1.2343053010535732
-0.0686754078233461,0.11512680692976265,3.8426207625408004
0.18354368746291688,0.06798282283304441,2.8617423465770147
-0.1595019574943897,-0.2428847915383073,2.5035325888495144
-0.061598863690746325,0.18649468817906378,2.5110401064986085
-0.04889161861799742,-0.03748844046916182,2.350158654003932
0.16510523165497795,-0.23079976540073094,0.6027981567715881
-0.2756880209403418,0.11433136094006967,2.62643724441337
0.14116070635481553,-0.3506285730933368,2.000958730541204
0.09935822073510257,-0.19235301868708218,2.015319710307683
0.041177487014944,0.06686948685029476,3.212055345226437
0.046677185291040355,0.44230206307677494,1.6810847870217187
-0.0928129741545803,0.1369511202302171,1.0146390401411616
-0.3168316810187307,0.08223816867625143,2.873737285273738
0.004016185351007849,-0.4592926103103159,1.6368015660104427
0.3316294762007085,-0.3335311525719421,0.6642690544287326
-0.008247016830526222,0.1994766595267536,3.6930428623845852
-0.36554073175209895,0.018363496233100504,3.2558974633931372
0.03760557368382672,0.12516383412165583,1.2698212999149605
-0.2014535557233615,0.17628434318314867,4.4196251120713335
-0.24745210102102705,-0.3673342009052356,1.6209700180595752
-0.7359643773373846,-0.7469995534242322,1.6977855445587113
-0.00809514775298526,0.1657696454412564,3.9740702985892358
-0.22266100388660326,-0.06478702535251657,3.0978247614446204
-0.08670308975390194,0.35536886904013193,3.462647230682192
-0.23634646299759368,0.22613868451086913,2.0351318412865567
-0.0712447177681662,-0.4689362879698638,0.8830601011740881
0.3552978456495322,0.041691774988875156,1.4765949128414482
-0.049796594415482634,-0.039963692707459135,3.453073771395217
0.07855093356867193,-0.17641363971731822,1.1809489221196388
-0.2925195346212335,0.13158040716739744,3.406465850817366
0.30025822396354745,0.23479706691722949,1.3279757644728607
-0.0231440908083178,-0.06816895129618186,2.3645833572245483
-0.22593888886262692,0.3105801932363759,2.9232058937295204
-0.37801322685444094,-0.12283918118384379,1.910220646652417
-0.1871175009521836,0.49433260305286236,4.356129327119914
0.02241551417410142,-0.15914554703907152,1.5072583217709186
0.14685391154740993,-0.007564560904939253,0.9465716380521223
-0.4456102690874319,-0.38707145210319216,2.171416506065353
0.32194573307893287,-0.3414410495259868,1.1928894363452298
0.020983085333536718,-0.3070942092056907,2.3329442358844776
0.13410848737924658,0.3176847913004385,1.8167715897355519
0.04724508148826935,0.299185802896739,2.6762813227988342
0.05677000191576533,-0.4950984818575975,1.1166507789639806
0.27240135441767904,-0.2134604378963108,0.7994247032194453
-0.12285088532748882,0.1524711428078073,2.783832880868635
-0.0017886364683928123,0.5460274391072135,3.9485593199161406
0.24750221647089699,-0.11917653883966822,0.8795845610083912
-0.0913838486357799,0.14645386736613844,2.5375540466786344
0.2774866356023517,0.2731185949143905,4.110791712078703
0.09288067765972255,0.4564909484385598,2.692049710732556
0.04052247756116712,-0.09502152367959939,2.0316843635665824
-0.0010652418293039864,-0.4011316016030405,2.2939127857742
-0.19841375213914758,0.36114724593987313,2.3578187729036424
-0.17649538510125512,0.23304733745908926,1.6514440699757098
0.07543675578171605,-0.14490248950547027,1.0644812161462383
0.043900408981335654,0.061332827835344425,1.882390361293655
0.21430693683140423,-0.04432909101346013,1.608293268784549
0.38891025361253,-0.07173709381857558,1.1884584424190356
-0.07457359331600598,0.039352433319057266,2.9839911330269637
0.13604559565488766,-0.4235361247163044,0.9115130328517069
-0.14893859126356712,-0.16091233177637873,3.9001393740507013
0.27509331799932707,0.2983129842598827,1.4789764299820884
-0.23326126956337412,-0.08003933854992355,2.6603605232208767
-0.2803633899565432,0.0023488885374549373,2.9740009958519407
-0.1639357623504677,-0.18152617552274466,2.5870130287268074
0.5354862605296059,0.29628392010599713,1.62597090896683
0.0090188779614989,-0.1412796146594713,1.34016200470875
-0.25023556220711596,-0.012384564686470995,2.0293083417340125
-0.29003536098449495,0.2792221061611893,3.613403658829739
0.05728272126651398,0.33623622636222916,2.210279384375905
0.21990173376815753,-0.02519001946417227,1.9281261779174104
-0.015113900777945092,-0.20973007682787012,2.0275579562037103
0.015734338841445913,-0.34749243850473827,1.1887004810312098
0.12902857918128963,-0.1351886699966025,3.631386936655886
0.11021802184425257,-0.00962673647833354,1.1014501611428351
0.12947733826704297,0.32429740278551245,2.108440486444055
0.40282179710823124,0.09691434131070288,3.0259055326926236
-0.318656763772582,-0.02632842667073007,4.8489953437951225
-0.17766008812917225,-0.07905569758483373,1.5294042199721911
-0.2588182731785404,-0.6346328941862618,1.12782778911639
0.30522310476555414,-0.004416114077650249,1.8484022345937876
-0.2157033537121204,-0.13272384306423807,1.4545727509254673
-0.3625385815511692,-0.06989732787708428,2.431793769615534
0.17564879854478604,-0.080138147779014,0.7887921053215178
-0.1368300899028501,0.535454939488099,4.163155659245
-0.2765367774568788,-0.09970443587679241,2.3971961867665454
0.10270049197047035,0.037360913169308764,1.9861863739539998
0.12283743758933816,0.019106192268937533,1.659713294662431
0.48966351336902003,0.46633230218846705,1.0781126198203035
0.03639651430361808,0.12058435099814095,1.844935864161175
-0.16691049497915367,0.08989339523815892,5.000272502817969
-0.11432024673612375,0.12524958446509235,4.002165657660898
0.6798190941758374,0.3382141473104531,1.3794445099997135
-0.14941033976985593,-0.527096825706037,1.1268714824052206
-0.04806338352001782,0.16400227335867903,1.9406766371993345
0.06878251893507094,0.28567702643744397,2.9699239189913667
