X_1,X_2
-1.0001340004146408,-0.4581533228076471
-1.4962195910445402,-0.28468446076171233
0.7419367910576492,-0.3156303645634123
0.1165798118070163,-0.6729570025523364
-1.9137579273408947,-0.7632955402605555
0.37780535481666344,-0.3133015835570736
-0.9402983378949068,-0.005191199593142332
1.9121468753101114,-0.4219009819501268
0.8686536954252643,0.3771143684154027
1.0200024603564075,1.1129607837696776
0.552263047549433,0.831808724261847
-0.023784236567416007,-0.7843817977198471
0.10342487711521525,0.790726279548013
-0.6561082924915485,0.030371896974267
0.09705794238131395,0.8290379273458248
1.4199202400478999,1.5817755978599815
0.9813787140936117,-0.3141308843586627
-0.09814962107339122,-0.5290332179489579
0.6934612854668245,-0.9041093824703504
-0.256601342287329,-0.2634851090301385
0.6967894080962129,2.6532399320060773
0.31450521939552184,0.05230935967182291
-0.6386883699607431,-0.48658738967716725
0.480714861106254,-0.32185059570808827
-1.1760130848626251,-0.9792590074545469
1.641043148753467,1.0444559739120745
0.4401056868626179,-0.2644425760080156
-0.23481278130997768,-1.2600511209368734
1.2034795932474034,0.8344704210956954
-2.2054755568956232,-0.8143871411971786
0.43001126239448323,1.0956235596202766
0.8954362756510238,0.7037257032305917
-0.9787493341524363,-0.9311905350007286
0.6600195945486202,0.7137631854280916
-0.16287501793233516,0.030725374508620944
1.697827577251606,-0.45813651000256433
1.0414816515584324,-0.9589691383405605
-1.434106444979043,-0.01474479317262962
-0.4069454359168336,-0.38663920775124083
1.1297127048210114,1.0510356710947768
-0.6532619332833677,-1.2190688986766502
0.033502092619266496,1.0320739883076142
-1.7780742142502828,-0.3788001412899999
-0.45919065674886317,-0.04446194641023673
-0.6972924260874328,0.22435631103882017
-1.3853176023214928,-1.109360986252611
0.6188174029623774,-0.035685897308000376
-1.1836760919899807,-0.016378903690187404
0.5641015327398063,-0.3066044643662795
-0.5906527581910207,-0.08228802827666608
-0.4375553216686561,-1.2417746312921192
1.121499286356911,-2.018174904680298
1.7547394371836889,-0.9187298199382578
-1.3130770822987734,0.4994994922627126
0.6367434638379158,-0.536579335290235
-1.1407733401403937,0.8935010596233527
0.5971324063810936,-0.14726026956092267
0.3249763648132158,-0.29304882054456
-0.34310962530430644,-1.7151330852773228
-0.6263538335509999,0.20344614039595588
-0.4073289353865596,-1.043371037978267
1.3972774774594572,-2.35719820124162
-0.12962169159206316,-0.37194572444811436
0.4275512578883652,1.8547866764564533
-0.4669650625963134,0.7394294123662664
0.04253782667652259,0.42989325016617447
-0.012746018132313776,0.0340748566986715
1.1781846508193239,-1.2420538672455823
-0.4101143019620998,-0.09352360342733065
1.1795180003193095,0.6101031539613871
-1.3470299421645533,-0.10976266891810718
0.4975256969725161,-1.5947562890662403
0.41245837082147446,0.7138436914883817
0.13991042187185515,-0.17032593707628424
2.0585450994014955,2.274616501855462
-0.7124369870645101,-0.20818478897467252
0.5458508739335503,1.4751992562004452
0.7805325656657495,1.0058966886022933
2.8385957105401105,1.1613097461901225
2.1805207850125603,0.8336877413003515
-0.9581078103065322,-3.277432797881083
-0.07434750549950517,-1.0565903482048424
-0.6562113040763397,-1.2077072360970431
-0.5106351108780782,0.26110142948378245
-0.39296558290987404,0.581448357177462
-1.5718714028741891,-1.2573013519883458
-1.5890486693201344,-0.5529389193447601
0.21628736085239214,-1.1380423328150517
2.429271831731606,0.8470624266521141
-0.11100261669035556,0.9924926314711305
0.4607237419302159,2.078254333016287
0.5946170344660425,-0.46983894385830316
-0.6057235089075547,0.6806849456115666
0.2515651886433183,1.3744733111945073
0.3651823288253062,-0.9349430295510843
0.7995344637932441,-0.8555884365584578
-0.536943678181083,0.15541915944032617
-0.6643001588940335,-0.06064259792605555
0.6156027436077747,-0.3653723145086864
2.2430355963549147,1.814376869872085
0.9164551940566166,-0.20464203166162168
0.4660088952670218,2.178730828547886
0.952088077908845,-0.5486782534843703
1.8475069445895624,0.9033954277504408
-0.8762015365388625,-0.5010730035983
0.6092308717246881,-0.1022058673220392
1.4811889337607282,-0.6938474927600662
-1.6629033692875306,-0.5727563506125231
0.16364149880363502,0.020903781933562716
-0.4147420986629535,-1.275539249516811
2.137178751470338,1.5396937068430157
0.7549944147315442,-0.29848884130793074
1.0383693433868557,-0.6431052844201136
2.2149732816551264,-0.3437803002819351
0.4301454853949421,-1.1043679337212418
0.39392785481494763,2.101092689420719
-1.149170322967676,0.6186344395118542
0.7191454871026244,1.0058220119660777
-0.3105306186353944,-0.13180500907910186
1.9823685608521688,1.5651138180655897
-0.12620576019644603,-0.01395476317006377
-1.1095046022232344,0.717146734478576
1.9636910946885617,-1.1232654566933455
-0.3270204207136372,1.565404417801427
-0.21387519871082855,-1.300995305800685
-0.11505630613235948,0.24942506343396853
-1.4589888278510426,-0.09099719357300211
-1.75036676102776,-0.07223490711157102
-0.05776263901619843,-0.7393054046273737
-1.1258570341631593,-1.4873387516266106
2.504496539023559,-1.6828952546531857
-0.040742927713670225,0.0006829698275997826
-0.855560121540987,-0.008794200946041263
-0.5873826552845868,0.631811482847355
-1.5042052717335863,-0.15917681254616892
-0.4657009771689797,-0.1817487133534656
0.938745252813131,-0.5366838341998729
-0.15268457797158297,-0.6454145352524338
0.3227991204388816,0.089810557845895
-1.705429723533045,-1.8309260494106048
-0.6012055077481632,1.7876778657984609
-0.9432692108182983,-1.1667852152666507
0.5748432358143049,0.7782245668245741
-0.8387515004489129,0.3669486596966731
-0.48422871481426105,-0.5934055527060204
0.731859011519539,0.13663535603422802
-1.1428376668837819,-1.7812695681018484
-0.00032512596413477245,-0.03033371388954094
0.5001669421055168,1.727203815044519
1.0323795182503321,-1.0413664452169347
0.11870490999839828,-0.17339617177401362
-0.9352263771195494,-0.5828450396864145
-1.582603648196284,0.915836326861032
-0.5666241332314301,-0.07061376455471861
-0.8965846906797473,0.6141083886451862
-1.5426266096410177,-0.35393295661115864
0.8592249059846822,-0.7540895057025158
-0.24899934874949545,-0.09166512495825116
-0.7018390615592923,0.3293313120254658
1.364980884228421,-0.4092879633205113
-0.39072480944363214,-1.0952869676822177
-1.068216425515218,-1.3459224080512404
0.5653643485172485,-0.46713544775076277
0.743753329805565,-0.7301317497976448
0.956707393987958,0.09305145525189382
0.26848288809606924,-0.7652571836758166
-0.7687791252942449,-0.11346371389402228
-1.7694656033051563,0.9172623903419679
0.16412671710173798,-1.3836568309041855
0.39162158050717794,0.9717524813309335
0.6694581595256532,0.4644109685778712
0.010333424462534518,-0.5584899992679225
-1.8814506980604853,-0.6037035495249784
-0.9347034821475527,0.7724703919591599
-0.503130229294219,-1.5101393771527585
1.3765860337599616,0.44883065807402184
-0.017635673139657037,-0.39192947770781034
-1.558910718520259,1.090305350022052
0.015040185148983417,0.4749789920595171
1.0636639513948296,-0.37266394583089807
-0.23832524289724907,-0.24581972797364376
0.5029691896853209,-1.2418471834529314
-0.22573630135697373,-0.5342650704117882
0.17712462712927,2.100559976898216
1.2704142428322243,1.1338888443317208
-0.18446395270116583,0.244624216194401
-1.3590535963224584,-0.4180415237798025
1.2950361045460417,0.04103680345485481
-1.2636431054624657,1.0000041772122008
-0.3146826919770578,0.49212330826738704
-2.220330504132703,-0.535840213297153
-0.08068429977450357,0.03210936078332105
-0.8320489966936729,0.36596742103071617
-0.7587035093297446,-1.0948934408501412
0.29549811282009125,-0.09194588365847425
1.212606489829165,0.06982210429387381
0.9621590109591712,-0.20668621938668436
-1.3679459844106625,-0.7863126071795336
-0.6933915514340372,1.1584268299475728
-0.762593402387186,-0.24992499541370503
-0.6681256105725191,-1.107408447063753
-1.16441586364883,0.3118632871100674
0.9394823232464349,0.7724315871221101
-1.282137098772543,-1.3940755958402282
-0.26154888858590375,0.6586451886976027
-0.43724079709000596,0.45639126262590507
-0.45607256502186766,-0.45488996075887994
1.2587685337216694,1.0144692834588587
-0.3555954852904111,-0.20294076937948985
0.17853008628413836,0.39110688110588415
0.7999725838230776,0.8946253069931513
0.7888580320393037,-0.08504417529200069
1.5362597567478533,-0.3483285851169947
0.21708668022792488,0.5675920363784361
-0.20898700847172977,-1.2867409608169413
-0.1807359824230418,1.0079158719889605
-0.4107583540766971,0.1401467585089549
0.501585049232264,0.18061109813654191
-0.9824912408250258,0.7029692484533152
-1.0113248679805804,-0.49260930899167243
0.09223118800971641,0.7403700315012745
2.0026072440751115,1.6565535271735896
-0.004104421160430338,-1.35696084006516
-1.0042673050745676,-1.6183481166652136
1.5169028018180284,-0.34860760953925335
0.6102066900083869,1.3219502384072042
-0.9479028284475609,-0.07993464255675548
1.7371976184100053,-0.21943267990122828
0.8032505110063137,0.7717539640939113
0.516937375712575,0.45424363441985377
0.05068746156869331,0.635002877953688
1.099034670966442,0.1035425991146327
0.5074633293698606,1.4248762210609391
0.9342570760579071,1.8234375499028452
0.7703714825080253,1.1365299597279117
-0.5397074270992749,-0.626019486854025
-0.16370107570182243,-1.2902706869891791
0.28710537316009854,-0.3623002738092537
-0.40127774157110535,0.38473624504865783
-0.5145529772214623,1.8271560853343862
-0.7325753373696854,-0.20922712910381983
-0.40017831360929684,0.17629589886807853
-0.7809521612252504,-0.23961753263052143
-2.151973234801225,-1.9836094699864402
0.3765195466320005,0.5849770301760986
-0.2865547850393762,-0.16697136274601607
-0.17980780284977066,-1.7602802250019491
-0.8592606752724419,-0.11326409544466948
0.7204741139081792,-0.38618111805290184
2.692856153940735,0.8103063911110129
2.259703336364163,-0.19950610256406853
0.9736296151778944,0.47803596170429685
0.12933009483185565,-1.2502522720449232
0.8671669182558114,-1.4346427096275043
-0.9957456582644888,-1.0404555943073608
-0.48670214159921027,-1.1656233178163504
0.25723173777932545,0.25532335090134817
0.4643212786236399,-1.4889591926409242
-0.7395849912376552,-1.7857335167368398
-0.03338778636591443,0.4517615083012092
1.058044115578601,-0.6566313783478963
0.679536153223757,-0.805395420639174
-0.23029464150038495,1.5118117663451969
0.09730563999502317,1.0969249981049831
-1.8334885086925332,0.3012365027141601
-0.41739502330282957,-1.5237551364036204
0.5037655324689755,1.667558113178291
0.93494158699608,-1.0185578508899118
-0.8570417823486535,-0.5726443908178918
0.47399219583603935,0.6244345223964594
-1.1294391409070683,-1.133663491053724
0.9426879538491096,0.46775425406732646
-0.5719955171462057,0.5218252643209709
1.7625008599038952,-0.8052104269082534
1.3904442832710977,1.7411032548591516
-0.5241361462320318,-1.0444328218801269
1.6105237227935945,2.310105215284149
-0.3482484170187064,-0.9729101859616749
0.05195152356294871,-0.31724381166713517
0.2842720289239712,0.228676313619815
0.10607698281254735,-0.6799091594488386
1.1686272591287885,-0.11821244945251451
-0.33854372622739304,-1.701503481796756
-0.08488463505945942,-0.7340816829383938
1.0546488814096677,-0.07884434175337714
-0.7273343854446653,1.9245739094578136
-2.335903721256013,-2.258259362310897
-0.7016066092964239,1.0497093735455478
-0.02926451353513314,-1.5459670472450064
0.4440992894763945,-1.7569074139279275
-2.882296186588141,-0.363811230035726
-1.0009261570213397,-1.5756263236097114
-0.9850700347586329,-1.7090978308580185
0.9647716425667161,-1.5914407133748507
-0.021352870199895495,1.0854410875296705
-1.7056600979568401,-1.7080438075551128
1.5825767763706022,-0.6351379960092572
-0.1653697731715085,-1.1803738111385085
1.55922672271316,1.4058331372372332
-1.4574842860533717,-0.6681847603693657
0.5188309870856291,-1.8507011306976384
2.2883674883963847,0.6106278166917398
-0.04672939578445562,0.4490588671794354
0.05664896901450414,0.5266957768899354
-0.3527095160196509,-0.7543243262226385
-0.4620848378970573,0.027105093157123103
-0.8513039171205525,-0.24459695415886576
-0.5132875714636655,1.2897599621012623
-0.8197630675547003,0.1803604755491521
0.9908474493188529,-0.739942949703965
-0.2646338186358949,-1.8912620637483084
-0.9355592929720998,0.7752367289408914
-1.0258558347491682,0.7468303999318524
0.4232818813534289,0.7905851040477996
-0.5535337001452464,-0.3627891411662656
-1.6152786589938664,-2.0442773098311293
0.05615221456555388,-0.6936620435312881
-1.9817550112201074,-0.7306649684013579
-0.23345267694014668,-0.78605677256645
0.7345954868362944,0.6006717919854629
-0.6397730391591543,0.36880382374786363
-1.4153481718157959,-1.2350282380968658
0.9025543013502391,1.0805520881923023
-1.1500889217061956,1.108441010548589
-0.32748358533009186,0.7356779862905048
0.11267730291438174,-1.2051373926188171
1.4228391455788143,0.8423954520807282
0.6045959310189849,-0.2806684450178563
0.48463229934797347,-0.9445286279053551
0.2529449726267452,-0.14626298630005843
0.04836884033850065,-0.8013556522690372
1.0822057758489376,-0.8702955611625839
-1.1350086667463342,-1.1486952738310638
-0.3082988210997832,-0.3324085596320025
-0.4756031673745063,1.6695459862989661
-0.8323864316029755,-0.6119447753167071
0.12183983333100833,0.4345806171699182
-0.2176386961864624,-1.445603822205662
-0.9625513380588826,-1.5020786935901074
-1.0106892226478335,-0.09817157365072786
0.6941119540924144,-1.9417742510178577
-0.49513694409631637,0.5010270007396306
-0.11404916207868485,-0.7358418107957453
0.17713334559039431,1.0430119634594726
-1.1753206607170041,0.18319183617683363
1.2258637244817132,0.39926469850228563
-1.8599757386893199,0.31964308900333327
-0.2953714251993444,-0.33376962548874617
-0.6363161537625567,-0.8665827325831419
-0.8741418383933927,-0.5121238236903636
0.37629685165287097,2.5401470577327383
-0.5751073992419689,-0.07672727389105286
0.5436444928899644,-1.8724354843668964
-0.6524146037134632,-0.4587962174319876
0.237820998800974,-0.32119773841449545
0.5109905621227945,0.6095577159675339
0.41528616008843033,-0.7839838416000531
2.002253967421562,0.1956805947703056
-0.1976736654077897,-0.44163234767064846
1.3880299636962241,0.15574416904022104
0.06057418407569408,-0.21147218404650234
-2.0676331987067917,-1.7954474670137666
0.3267262315398018,0.07937368539603239
-0.9606502752740832,0.9930637659713394
0.48788489261616336,-2.8242827126601457
0.021569064226143204,1.2779786212221258
-0.2947376720579402,-0.24472386411168015
0.24692283994035855,1.1303214716111063
-0.409915296239239,1.3956550068642608
-2.9542744925975057,-0.7703042774651145
0.46640397877983986,-0.79636450689606
-0.17018620901093476,0.18919839269975386
0.9553108040833834,-1.371618558475364
-0.4133618383062915,-1.0301409106191122
0.11853233348234143,0.645428250421791
-1.0184567102855362,-0.4453306255085197
0.7555875446790894,-0.4846815648906376
0.15901388251260265,-0.1850738309876658
-0.21365385415302357,-0.39039557129166125
-1.728698613895859,-0.9393382372729157
0.3638665629747254,0.7539535061203135
0.7125102373245791,1.0440373705202117
0.5854200373485078,-0.06496600358826496
-0.07899296067532303,1.3182327436849526
0.8999743409757388,1.8876784707373115
1.0613214273214455,0.4944981835166644
-1.8981672727687695,0.25752525081387545
-0.9792422541403871,-1.2281493091077185
1.044576533847087,0.5845929747227052
-0.9637684102806574,0.5541947512180004
-0.5736606716584473,-0.5335978094643367
0.9941970354487047,-0.9622352553912104
0.7093076609365349,1.2411240856085968
-1.1536559374228037,0.48386458840490915
-1.5742724168620073,-2.226266519460753
-0.11613225767533603,0.216149183897444
-1.6429182971931484,-0.3362737755133083
-0.9972044535869814,-2.894484951975873
-1.0181842216364414,-1.0684686834784447
1.4789351542860851,-1.6956134725982772
1.71822509335171,-1.616648427796262
-0.2111356815600607,-0.7639153908204752
1.0998765846342407,-0.47480345691860487
-0.7753575261362491,-0.6973967337050003
-1.5553140475135798,-0.7941479887992867
-0.27142555369500904,-1.1247548035993697
1.950056074576455,0.7072608621095823
-0.6533488590351016,0.4033763255912313
-0.5075293804465912,0.8714049724759606
-1.3509644507979972,-0.595845135533385
0.9488987552743767,-2.356028408345397
-2.1713071558409767,-1.6721177204369602
-0.12174514399674631,-0.5345821210390237
0.5818676037188132,-0.5098877782084577
0.06497165018962843,0.23832267939687532
2.996213215627141,2.1166937654634674
0.4442271003066675,-0.007830088895947152
-0.27953525562049647,-0.3719995811277393
-0.4966395721263413,-0.2299891128805942
0.04325999067888458,-0.6931674892258184
0.16042686417192886,0.6283656790064645
0.566639163173993,0.5619542250552401
-0.45444237939157345,0.3529433109963562
0.22389404422716605,1.310466892870315
0.6287866283711332,-0.2840408790452466
-0.31680723855155707,-0.5573930065425455
-0.7015349252888773,-0.4598598500312656
2.4068260715245136,0.4174377832152019
-0.03557584343568582,1.0041189766908145
-0.7128393356112577,-0.6811745106664272
0.8327953973415627,1.3635656227771777
-0.33761382425865183,-0.654369809031963
-0.09264839614025745,-0.8623421912912776
0.15679078798522833,0.0891026214427646
-0.765310803316427,0.7107879160511962
-1.3905794872388129,-0.15942356912562697
0.709732965586809,-0.4775697669414809
0.7410871739390612,0.22153180877338852
-0.8398188959864569,1.16623279809889
-0.15032826206632982,1.8126156705869518
-2.1118814878099754,-2.682270116764833
-1.5524765348341634,-0.39082713452771317
-0.8030683475029557,1.9414366967873316
-0.6225522834137712,-0.4873747073124226
1.9607938052350489,-0.1172701121978854
-0.8046446992571147,1.0304456107085145
1.1241730943169064,-0.06414073186112268
0.08725949951059828,0.05560388847898459
-1.7475651030455415,1.428233089725338
1.742125559721236,0.1596276572121378
-0.423985592027283,-0.28142282054912726
-0.881317696043611,-1.1648922508101391
-0.5533473350966217,0.38733123346586157
2.696926289714676,-1.8209894558116129
-0.2807813228441625,0.9072659939149851
-1.7717428812874687,0.2955131032422066
0.5863930377178767,-0.682023000425918
-1.8296803304143932,-0.6168530183487618
-0.6870636883166947,0.8872286642708863
0.5198805497697496,0.36037387563443135
-2.249606026905051,-0.07045554061138294
0.021202712962194843,-0.25297412010967507
2.2954898513340702,-0.7334181892885246
0.07817271132894009,-2.2231903059805944
1.2079450734409782,-1.3275163197879687
1.6246473584479115,0.43341138541070157
0.7836635128879241,-1.3497860644180224
-0.13566261900058552,0.27096695107394736
-0.8391330989310317,-0.10485460214816725
-1.4511159891159842,0.6003495732768688
0.03120249452517591,-0.18317506481957968
1.4244764915105883,-0.6109834772916108
-0.9762232208812035,-0.1623430585884713
0.041916670560739555,1.0627779793956176
1.1425086277799221,-0.25619261563924095
1.0487805990583163,1.1647470296173823
-1.5385472036812826,-1.0610396368361752
-0.10657798358587535,0.6642621579848914
-0.9758012670261664,1.1020050285177403
-1.2108390296258675,-0.5428504681180513
-0.8401414008776672,1.1961405522367208
0.04354796441173158,1.42959707447148
-0.989004172945989,-0.5557652505578397
-1.2732665346934282,1.251906214069307
-0.11846920754363108,-0.45451814770779797
-0.35619192871211913,-1.1251661591233628
0.8714319584654159,1.9542157319018771
1.3111247758874478,1.8231837146364385
0.3166806029060355,-0.7916075746620516
-0.6616568912748121,1.6855135558373264
0.8703339967085871,0.06996375584757412
1.112491527606022,0.7316131199743457
-0.3330796673757954,0.020113810592652086
-0.03493617349929466,-0.3388734971053501
2.208242451805144,2.4491308913983088
-0.28757481108016575,2.4451714478606634
-0.45120056628350613,-0.6944879712140394
-0.2401381027905391,0.29548184182318293
-1.1371190935172606,1.6956467740770083
-0.6137490855079649,1.834619829697991
-0.3885379101594381,-0.5010880901190219
0.23606291614687855,-1.9318691968238249
-0.7114541485927085,-0.9289933540794745
0.6225398350070805,-0.12002027924747187
-0.019213529631175355,0.80778274402716
0.9984894656585787,-0.4334409209228011
-0.28643415845796455,1.5898782794919482
-0.39558625738231074,-1.6217210703520402
2.6470260440698343,1.4613939833753156
-1.0854524656065043,-0.3137714799758804
-0.4148410642919635,0.319054713988611
-0.4377353372828987,0.45845038053063353
-1.8101046823473628,0.22892308303412556
0.4391181053336163,-0.6629731161790761
0.03713124533756922,-1.126763025762644
1.1979663225056834,2.5812972500892624
-0.26519205226931664,-1.8741716331422031
0.47203782829740853,-0.8447019485791085
-0.019159359811170236,2.711211033507114
-0.08394625754787831,-0.4107197575774817
-0.9651863117225501,-1.450139307941491
0.42642759540710345,0.7122228132194338
0.08489762511165257,-0.7042685377733241
-0.09158883871455577,-0.1610892113577767
-0.2659348849727282,-0.5116563314736698
-0.884215987448032,-1.7972986143137175
0.2844382086889128,1.5856604830053846
0.29868427091911076,0.7298901252079701
3.612243147855738,1.2381859224984202
-0.3990043518351721,-2.4552740544191236
1.4592854778118112,-0.21784449492124489
-1.0443189181778028,-0.24379482438568909
-0.7409998602916484,0.13477661746611633
0.3813593556125278,-0.33330580926305137
-0.15249343045759273,-2.076944067532297
0.5684890709281211,0.6398709625333766
1.3698356165785388,2.062951386646879
-0.1988643049755731,1.4653540541529846
-1.3468760572638099,-1.2312897657047717
0.3236512677073705,-1.4463571053577917
-1.1138762599911125,-0.11474721542877318
1.6827382162323283,-0.10877502474014575
-0.2727825309972244,1.0301150605211635
-0.06455702015244422,-0.08815554152364091
1.324085104305162,0.7878339810700069
0.2950365202449375,-0.382258158976747
0.5383534729637932,2.4232296790280707
0.5967083297471186,1.1609643912985805
0.7194454285593366,1.749617437836102
0.19293631377197493,0.32813404706603444
1.6730798912348888,1.1294226920405321
-1.0345854735742335,1.7544449772773802
-0.0005563732632507584,-1.1473665270385969
2.3389484666325853,0.3941321337377418
-0.4340818474674575,0.4084746726250858
1.1339103393352639,0.5269267294787995
-1.4746466561159886,-0.5401931853688439
0.5615365813530142,0.5318556365587092
-0.35288771284388537,0.07677697883112566
-1.1184935042800364,-2.0107995081950873
-0.34608240151467196,1.1152341119231528
0.8170929898069963,0.5694698213046724
-0.7087723100135788,0.797975257607886
0.23207236922970617,0.7213200423672225
-1.5715618170150714,-0.773956268934906
1.3366224436710659,-0.2095481348017897
